id,retweet_id,twitter_id,user_id,text,language,screen_name,location,in_reply_to_status_id,in_reply_to_user_id,retweet_user_id,truncated,in_reply_to_screen_name,created_at,retweet_count,lat,lon,profile_image_url,source,retweeted,coordinates,favorited,geo,place,in_reply_to_calc
553,0,266086295166668800,52905424,"Sacbee - Gov. Jerry Brown declares victory for Proposition 30 http://t.co/FhPPOaUm",NULL,a_cornejo,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:54:51",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
554,0,266086309284704257,423976070,"RT @latimes: Breaking: Proposition 39, addressing corporate taxes, approved, AP says  #CAvote",NULL,naomymmj,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:54:54",16,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,latimes
555,0,266086326644899841,257284273,"RT @sacbee_news: Gov. Jerry Brown declares victory for Proposition 30 http://t.co/GDrVLaGu",NULL,profmichelson,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:54:58",5,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,sacbee_news
556,0,266086338527371264,235071417,"Prop. 30 is at 51.9% Yes. Can we seriously just call it a night now and be satisified with Obama winning and have our CA education funded",NULL,j_trrs,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:55:01",0,NULL,NULL,NULL,txt,0,NULL,0,NULL,NULL,
557,0,266086344995000322,18560680,"RT @mactavish: RT @sacbee_news: Gov. Jerry Brown declares victory for Proposition 30 http://t.co/K87bHsUu",NULL,swellyn,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:55:02",1,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,mactavish
558,0,266086376120922113,145153049,"RT @RCCViewpoints: At 38 percent counted, the coin has flipped for Proposition 30, 50.4 percent Yes and 49.6 percent No.  #RCCElection",NULL,jjackson235,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:55:10",1,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,RCCViewpoints
559,0,266086381523185664,32297913,"Proposition 30 in the lead with 47% of precincts reporting.  52% Yes, 48% No",NULL,gboodrookas,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:55:11",0,NULL,NULL,NULL,"  HTC Peep",0,NULL,0,NULL,NULL,
560,0,266086392977833984,53120128,"RT @kwyxz: En attendant, la proposition 37 visant à étiquetter clairement les OGM sur les emballages a été rejetée. YOUPI. http://t.co/Y ...",NULL,colorrr,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:55:14",1,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,kwyxz
561,0,266086409914417152,154410161,"RT @EXSKF: カリフォルニア州Proposition 37（GMOラベル）、モンサントの大勝利の見込み！現在58.3 パーセント反対、 41.7パーセント賛成。反対キャンペーン４千４百万ドルのほとんど全部は州外から。オバマも勝った事だし、ますますやりたい放題のモン ...",NULL,yukkozaki,NULL,NULL,NULL,NULL,0,,"2012-11-07 07:55:18",11,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,EXSKF
562,0,266087602023710720,16634635,"RT @ellenhuet: Prop. 30 now passing almost 52-48. About half of precincts reporting. Long night ahead. #sfcvote #prop30",NULL,MLNow,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:00:02",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,ellenhuet
563,0,266087607094628353,592915480,"Proposition 30 Passes; Funding for Schools and Education: Proposition 30 is the initiative that will temporarily use... http://t.co/08mvuuQ3",NULL,montereyjournal,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:00:03",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
564,0,266087661972881408,16569310,"RT @ellenhuet: Prop. 30 now passing almost 52-48. About half of precincts reporting. Long night ahead. #sfcvote #prop30",NULL,omzidar,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:00:16",1,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,ellenhuet
565,0,266087665135394816,65765146,"I have the longest day ahead of me tomorrow:( but I really want to know the outcome of Proposition 30.",NULL,ohhwendy,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:00:17",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
566,0,266091316201533440,419079253,"Gov. Jerry Brown crisscrosses California in final Prop. 30 push - Los Angeles Times http://t.co/Lwoy9tCq via @latimes",NULL,boop2012,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:14:48",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
567,0,266091407960317952,737666971,"California Gov. Brown declares victory but Prop. 30 still tight http://t.co/qF3KfJYT",NULL,JimmeMacnult,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:15:10",0,NULL,NULL,NULL,WordPress\_Twtr-Blog,0,NULL,0,NULL,NULL,
568,0,266091707572035584,579163957,"Prop. 36 Passes; Will Modify Three Strikes Law: Voters on Tuesday opted to change California’s “Three S... http://t.co/dPiGefJU #sanjose",NULL,NewsSanJoseCA,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:21",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
569,0,266091714391990272,229767122,"RT @latimes: Breaking: Proposition 36, to ease California three strikes law, passes, Associated Press says #CAvote",NULL,claudiamiles,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:23",160,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,latimes
570,0,266091730804301824,116634367,"Proposition 36 on three strikes law passes, AP says http://t.co/vsskJXKR",NULL,CaliforniaGuide,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:27",0,NULL,NULL,NULL,"SNS Analytics",0,NULL,0,NULL,NULL,
571,0,266091737045422080,20873155,"RT @unseenorg: Proposition 35, on #humantrafficking, passes in CA with stiffer sentences for those convicted. http://t.co/m4x7rT3T via @ ...",NULL,jeffkloy,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:28",1,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,unseenorg
572,0,266091738123366401,322170259,"RT @Ledermuller: California Proposition 37, which would require labeling of genetically modified foods, is failing 45.2%-54.8% with 56.7 ...",NULL,LADNMarMendoza,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:28",1,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,Ledermuller
573,0,266091775226163200,443938763,"California Proposition 37: A Farmer’s Perspective http://t.co/YsGOZQcu",NULL,B4INMoney,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:37",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
574,0,266091784688508928,436100211,"Prop. 30 now at 52 percent in favor; Gov. Brown has apparently declared victory even though margin is still very small #pepolitics",NULL,MichelleKlampe,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:39",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
575,0,266091790233374721,204455805,"RT @CaliforniaGuide: Proposition 36 on three strikes law passes, AP says http://t.co/vsskJXKR",NULL,michelle_maitre,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:41",1,NULL,NULL,NULL,Janetter,0,NULL,0,NULL,NULL,CaliforniaGuide
576,0,266091826568634369,80507653,"RT @ASUCExecutiveVP: Yes on Proposition 30 is polling 30,000 votes more than No on Proposition 30 right now. Thats the size of UC Berkeley.",NULL,stacysuh,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:49",2,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,ASUCExecutiveVP
577,0,266091840850231297,65586007,"RT @ladailynews: Proposition 30 takes narrow lead; Proposition 38 defeated http://t.co/xYjNyP84",NULL,desertgardens,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:16:53",1,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,ladailynews
578,0,266092720425152512,579177935,"California propositions: 38 fails; 35, 36, 40 pass: Voters rejected Proposition 38, which would have ... http://t.co/9isIdnZB #riverside",NULL,News_Riverside,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:20:22",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
579,0,266092755485335552,48817404,"Prop. 30 is poised to pass. That sound you hear is educators breathing a sigh of relief.",NULL,KReidme,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:20:31",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
580,0,266092781687160832,918274489,"Breaking: Proposition 36, to ease California three strikes law, passes, Associated Press says #CAvote (via @latimes) #FlashTweet",NULL,PHLEWNNews,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:20:37",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
581,0,266092810640424960,272287011,"RT @phylogenomics: Capitol Alert: Gov. Jerry Brown declares victory for Proposition 30  - http://t.co/ON1N6sjP http://t.co/KdexiNp6 via  ...",NULL,TimandPatsPod,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:20:44",2,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,phylogenomics
582,0,266095088348852225,306550435,"Voters pass Proposition 39 on corporate taxes, AP says - Los Angeles Times: San Francisco ChronicleVoters pass P... http://t.co/EHkYdnFG",NULL,00ASHLEYMARIE00,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:29:47",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
583,0,266095123329347584,886443614,"RT @TheFakeESPN: Proposition 37 in Pittsburgh is just the current number of women Roethlisberger has hit on in a bar tonight.",NULL,PGagliardotto,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:29:55",287,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,TheFakeESPN
584,0,266095127351668736,418489012,"Proposition 34 looks like not getting through http://t.co/zjIOfwcP @JulianBurnside @MsCastan @KenParish1 @profsarahj @donna_stephens1",NULL,mauriedelcitto,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:29:56",0,NULL,NULL,NULL,"Twitter for iPhone",0,...,0,...,NULL,
585,0,266095152198717440,146992127,"California Gov. Brown declares victory but Prop. 30 still tight - San Jose Mercury News http://t.co/VlJifkxs #edu #education",NULL,yortaln,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:30:02",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
586,0,266095158460825603,250295256,"RT @latimes: Breaking: Proposition 39, addressing corporate taxes, approved, AP says  #CAvote",NULL,Frances_Fisher,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:30:04",28,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,latimes
587,0,266096479721119744,594461131,"Proposition 36, to ease three strikes law, passes, AP reports http://t.co/JR3bOPZD",NULL,queen_amandala,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:35:19",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
588,0,266096559731642368,21686067,"RT @LAWeekly: L.A. voters come through for Prop 30. With 46% of precincts, L.A. voters back Prop. 30 with 58 percent of the vote. 
 http ...",NULL,theReal_Rebel,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:35:38",4,NULL,NULL,NULL,"Twitter for iPad",0,NULL,0,NULL,NULL,LAWeekly
589,0,266096626186219520,237612364,"RT @slonews: Proposition 30 Passes; Funding for Schools and Education http://t.co/MsFDEZ6M #centralcoast",NULL,JOEintheSLO,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:35:54",1,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,slonews
590,0,266097481648070656,58693179,"RT @LAWeekly: L.A. voters come through for Prop 30. With 46% of precincts, L.A. voters back Prop. 30 with 58 percent of the vote. 
 http ...",NULL,ZERUDAH,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:39:18",11,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,LAWeekly
591,0,266097528934649857,64675838,"RT @hafsamohamed1: Proposition 36 on three strikes law passes, AP says
http://t.co/6mhLDag3

We did it! #California",NULL,RangoNbi,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:39:29",0,NULL,NULL,NULL,"Mobile Web",0,NULL,0,NULL,NULL,hafsamohamed1
592,0,266099185684721664,384024443,"Great Night for Guilds, But Prop. 32 Results Not In: The presidential outcome pleases most. Meanwhile, numerous ... http://t.co/m92km6lC",NULL,Kazi_Celebrity,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:46:04",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
593,0,266099187584729089,611689866,"Great Night for Guilds, But Prop. 32 Results Not In: The presidential outcome pleases most. Meanwhile, numerous ... http://t.co/uqwl2luC",NULL,Kazi_People,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:46:04",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
594,0,266099206886916096,192124009,"Proposition 36 on three strikes law passes, AP says http://t.co/W0TemTVh via @lanow",NULL,DannyMergil,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:46:09",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
595,0,266099251589820416,118871563,"Great Night for Guilds, But Prop. 32 Results Not In (Hollywood Reporter): Share With Friends:  |  | Entertainmen... http://t.co/Uv2k13sg",NULL,thegossipgoon,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:46:20",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
596,0,266099328773390336,374533628,"Proposition 37: Genetically Engineered Foods Labeling in #California http://t.co/iVGhqUeb",NULL,Malicious_Code,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:46:38",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
597,0,266101592506396672,60699115,"State has now counted 66.3% of precincts and Prop. 31 at 52.3% yes, a lead that seems to be growing. #PEpolitics",NULL,dstraehley_PE,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:55:38",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
598,0,266101602157477889,565280875,"hopefully proposition 30 passes",NULL,ivsteveo,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:55:40",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
599,0,266101645379788800,34634370,"RT @Ledermuller: California students can rest easy. Proposition 30 widens approval to 52.3%-47.7% with 66% reporting. http://t.co/wnZsm8FP",NULL,tonimomberger,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:55:50",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,Ledermuller
600,0,266101681501134848,488825466,"Prop. 30 lead growing... now 300,000+ margin. LA County returns coming in....",NULL,BakoEditor,NULL,NULL,NULL,NULL,0,,"2012-11-07 08:55:59",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
601,0,266102781729992704,460391883,"The death penalty still the law of the land in California as Prop. 34 goes down to defeat. It would have repealed it.",NULL,MolinaSGVN,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:00:21",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
602,0,266102797836099584,125323535,"RT @kwyxz: En attendant, la proposition 37 visant à étiquetter clairement les OGM sur les emballages a été rejetée. YOUPI. http://t.co/Y ...",NULL,EauMaltHoublon,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:00:25",3,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,kwyxz
603,0,266104036669927425,143334582,"RT @LA_Newz: California propositions: 38 fails; 35, 36, 40 pass: Voters rejected Proposition 38, which would have increased p... http:// ...",NULL,OMZS187,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:05:20",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,LA_Newz
604,0,266104068257218560,121522869,"RT @KIONrightnow: Proposition 30 Passes; Funding for Schools and Education http://t.co/HilSvJOP",NULL,NoeDiaz15,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:05:28",9,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,KIONrightnow
605,0,266104081741914112,143334582,"RT @latimes: Breaking: Proposition 39, addressing corporate taxes, approved, AP says  #CAvote",NULL,OMZS187,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:05:31",29,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,latimes
606,0,266105920784842753,390560941,"California Gov. Brown declares victory but Prop. 30 still tight http://t.co/0vEMPwCP",NULL,Inteliseek,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:12:50",0,NULL,NULL,NULL,NetworkedBlogs,0,NULL,0,NULL,NULL,
607,0,266105933158047744,341933998,"California Gov. Brown declares victory but Prop. 30 still tight http://t.co/JtjwfgjN",NULL,fivedollarjob,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:12:53",0,NULL,NULL,NULL,NetworkedBlogs,0,NULL,0,NULL,NULL,
608,0,266106073260363776,20380419,"@jemjoven San Jose Mercury News calls Prop. 30 a win http://t.co/ddMSHEUh",NULL,buymoriaking,NULL,NULL,97138796,NULL,0,jemjoven,"2012-11-07 09:13:26",0,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,
609,0,266106095758618624,131835531,"PROPOSITION 34: Death penalty initiative losing in early returns http://t.co/147VRFYB",NULL,Anabel_CYI,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:13:31",0,NULL,NULL,NULL,WordPress.com,0,NULL,0,NULL,NULL,
610,0,266106135596126208,22239035,"RT @sacbee_news: Proposition 32 opponents declare victory http://t.co/GX3E40VB",NULL,HowardLive,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:13:41",0,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,sacbee_news
611,0,266106150880161792,296274248,"Proposition 35, on human trafficking, passes, per AP http://t.co/hpcd4uLX via @latpoliticsca",NULL,COMBATPROJECT,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:13:45",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
612,0,266106164259979264,14975497,"numbers look about right RT @sacbee_news: Proposition 32 opponents declare victory http://t.co/1ZBYaDhg",NULL,mbillings,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:13:48",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,sacbee_news
613,0,266107842417790977,341417046,"@chrisrock ndaa, drone assassinations, 900 days without charge for Bradley Manning, proposition 37 failing. Your world must have been shit.",NULL,Benjiffy,NULL,266067957317251072,238319766,NULL,0,chrisrock,"2012-11-07 09:20:28",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,
614,0,266107850659594240,449278781,"RT @dailycal: At 53% YES and 47% NO, with 72% precincts reporting, Prop. 30 appears to have secured a narrow victory.",NULL,EstefiNatiG,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:20:30",8,NULL,NULL,NULL,Echofon,0,NULL,0,NULL,NULL,dailycal
615,0,266109951691337728,19560893,"Unions Claim Victory In Battle Against Proposition 32 http://t.co/NaNJn8hz",NULL,neontommy,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:28:51",0,NULL,NULL,NULL,TweetDeck,0,NULL,0,NULL,NULL,
616,0,266110020582772736,140294457,"RT @ChrisMegerian: California unions score a big (albeit expensive) victory as @AP says Proposition 32 will fail.",NULL,mar_49er,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:29:07",0,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,ChrisMegerian
617,0,266110691419774976,579245595,"Proposition 30 too close to call: Proposition 30, the statewide measure to raise taxes to fund edu... http://t.co/xUlOMpsp #sanfrancisco",NULL,SanFranNewsNet,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:31:47",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
618,0,266110769924558848,227430010,"RT @JudyLinAP: LOS ANGELES (AP) — Labor defeats anti-union California Proposition 32",NULL,gilduran76,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:32:06",0,NULL,NULL,NULL,"Twitter for iPad",0,NULL,0,NULL,NULL,JudyLinAP
619,0,266110823544549376,25660988,"RT @dailycal: At 53% YES and 47% NO, with 72% precincts reporting, Prop. 30 appears to have secured a narrow victory.",NULL,dobydaenger,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:32:19",19,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,dailycal
620,0,266112862643183616,18643878,"RT @TwitchyTeam: Clueless Californians cheer Prop. 30 tax increases http://t.co/0DYVnHMm",NULL,goddess818,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:25",12,NULL,NULL,NULL,Echofon,0,NULL,0,NULL,NULL,TwitchyTeam
621,0,266112872826941442,61153399,"RT @TwitchyTeam: Clueless Californians cheer Prop. 30 tax increases http://t.co/0DYVnHMm",NULL,velvetrose15,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:27",13,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,TwitchyTeam
622,0,266112887670591488,579177935,"California Prop 38 Rejected: California voters have rejected Proposition 38, a broad-based income tax... http://t.co/xmVeO8wY #riverside",NULL,News_Riverside,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:31",0,NULL,NULL,NULL,twitterfeed,0,NULL,0,NULL,NULL,
623,0,266112918955888640,851355452,"RT @TwitchyTeam: Clueless Californians cheer Prop. 30 tax increases http://t.co/SaaHVZDE - happy to pay their fair bankrupt share",NULL,MrAlexWarns,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:38",0,NULL,NULL,NULL,"TweetCaster for Android",0,NULL,0,NULL,NULL,TwitchyTeam
624,0,266112927340310529,185511945,"RT @TwitchyTeam: Clueless Californians cheer Prop. 30 tax increases http://t.co/0DYVnHMm",NULL,eubanksheather,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:40",14,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,TwitchyTeam
625,0,266112981379710976,41080676,"RT @TwitchyTeam: Clueless Californians cheer Prop. 30 tax increases http://t.co/0DYVnHMm",NULL,alexburrola,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:53",15,NULL,NULL,NULL,web,0,NULL,0,NULL,NULL,TwitchyTeam
626,0,266113003831832577,90796655,"RT @dailycal: At 53% YES and 47% NO, with 72% precincts reporting, Prop. 30 appears to have secured a narrow victory.",NULL,rICErICE_BABY,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:40:58",29,NULL,NULL,NULL,Echofon,0,NULL,0,NULL,NULL,dailycal
627,0,266114351478480898,333215065,"RT @dailycal: At 53% YES and 47% NO, with 72% precincts reporting, Prop. 30 appears to have secured a narrow victory.",NULL,_moofin,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:46:20",34,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,dailycal
628,0,266114357149188096,580648781,"Clueless Californians cheer Prop. 30 tax increases http://t.co/AyBVmrsi #RWNJAlert",NULL,RWNJ,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:46:21",0,NULL,NULL,NULL,dlvr.it,0,NULL,0,NULL,NULL,
629,0,266114357698629632,135000127,"RT @LATPoliticsCA: Voters reject Proposition 32, AP says http://t.co/4GKoU7sN",NULL,Baxamusa,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:46:21",1,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,LATPoliticsCA
630,0,266114467539083264,26872520,"word.  Proposition 32 Union Campaign Contributions: Election Results Show Defeat, Backers Say http://t.co/Hz5JgjBs via @laweekly",NULL,soullstice,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:46:47",0,NULL,NULL,NULL,"Tweet Button",0,NULL,0,NULL,NULL,
631,0,266114485457129472,299157832,"RT @kwyxz: En attendant, la proposition 37 visant à étiquetter clairement les OGM sur les emballages a été rejetée. YOUPI. http://t.co/Y ...",NULL,PinkPaink,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:46:52",4,NULL,NULL,NULL,"Twitter for Android",0,NULL,0,NULL,NULL,kwyxz
632,0,266115027809992704,727081855,"RT @KIONrightnow: Proposition 30 Passes; Funding for Schools and Education http://t.co/HilSvJOP",NULL,Lovelyy_Aliiee,NULL,NULL,NULL,NULL,0,,"2012-11-07 09:49:01",15,NULL,NULL,NULL,"Twitter for iPhone",0,NULL,0,NULL,NULL,KIONrightnow
