"id","retweet_id","twitter_id","user_id","text","language","screen_name","location","in_reply_to_status_id","in_reply_to_user_id","retweet_user_id","truncated","in_reply_to_screen_name","created_at","retweet_count","lat","lon","profile_image_url","source","retweeted","coordinates","favorited","geo","place","in_reply_to_calc"
4343,0,266279321075859456,26867369,"Sorry this was defeated.Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/IFNF2nUo via @motherjones",NULL,"NewsJunkieJo",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:41:52",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
22903,0,266279981108301824,633330243,"Prop. 37, GMO labeling, popular in Mendocino Co., failing statewide - Ukiah Daily Journal http://t.co/3ArNJfZk",NULL,"UDJnews",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:44:29",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
22904,0,266279992202231809,28717754,"Proposition 37 appears to have failed in California ... - Natural News http://t.co/1vFBZxWG",NULL,"theoilslady",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:44:32",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
1160,0,266280133869056000,254748609,"Election aftermath: Proposition 37 and the food movement http://t.co/60PHrtbY",NULL,"zealforever",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:45:05",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
19855,0,266280315218194432,479866147,"RT @UDJnews: Prop. 37, GMO labeling, popular in Mendocino Co., failing statewide - Ukiah Daily Journal http://t.co/3ArNJfZk",NULL,"UdjJeff",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:45:49",0,NULL,NULL,NULL,"web",0,"",0,"","","UDJnews"
16778,0,266280388245221377,118302428,"RT @GotRealMilk: Prop 37 Defeated in California - California officials have announced that Proposition 37, which would have required ... ...",NULL,"LunazulBaraka",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:46:06",0,NULL,NULL,NULL,"web",0,"",0,"","","GotRealMilk"
7527,0,266280548568285185,352817701,"A moment of silence for California prop. 37. Hopefully it will come up again soon with less opposition.",NULL,"LAFansler",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:46:44",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
19857,0,266280685411631104,25534070,"Letter to the Editor: Failure of Proposition 37 Bad for Our Health http://t.co/38Tsqwn5",NULL,"SBBreakingNews",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:47:17",0,NULL,NULL,NULL,"dlvr.it",0,"",0,"","",""
22906,0,266281275466317824,20558460,"Did California Voters Defeat the Food Movement Along With Prop. 37? - Democrat Unity: http://t.co/kRX6cC5G",NULL,"democratunity",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:49:37",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
19861,0,266281417791660032,144737971,"BEYOND STUPIDITY: Prop. 37 Food-Labeling Law Fails: http://t.co/9hQkgjrU #usa,#breakingnews,#food",NULL,"SecretNews",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:50:11",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
4345,0,266281508292161536,923644291,"RT @latimesfood: Election aftermath: Proposition 37 and the food movement http://t.co/ryYIeMFL",NULL,"TheCup_Cakery",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:50:33",7,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","latimesfood"
13694,0,266281663888248832,109080285,"“@latimesfood: Election aftermath: Proposition 37 and the food movement http://t.co/par1yNH7”",NULL,"ottolenghi",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:51:10",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
13695,0,266281728941899776,37064537,"CGA President Lauds Defeat of Proposition 37 http://t.co/JhDEhGGk",NULL,"trinalaird",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:51:26",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
7533,0,266281847976255489,38939318,"RT @ottolenghi: “@latimesfood: Election aftermath: Proposition 37 and the food movement http://t.co/par1yNH7”",NULL,"BirgitNiefanger",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:51:54",0,NULL,NULL,NULL,"web",0,"",0,"","","ottolenghi"
4347,0,266282054164045824,16147151,"RT @latimesfood: Election aftermath: Proposition 37 and the food movement http://t.co/ryYIeMFL",NULL,"HarrietKCRW",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:52:43",8,NULL,NULL,NULL,"TweetDeck",0,"",0,"","","latimesfood"
4348,0,266282121302269952,342442880,"RT @MotherJones: Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/6XJ2eZR0",NULL,"RowleyGirl_4",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:52:59",24,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","MotherJones"
13697,0,266282529357701120,133923294,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/RSgXdASS RT @TheMoeYouKnow",NULL,"Peepsqueak",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:54:36",0,NULL,NULL,NULL,"Twittelator",0,"",0,"","",""
22911,0,266282588698710016,35959515,"RT @marygoode: California has not supported proposition 37 to label GM foods. It failed 53 - 47% with all votes counted.",NULL,"RNBushTele",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:54:51",1,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","marygoode"
16784,0,266283342507409408,125711315,"RT @kitschmich: Ganó #Monsanto no pasó la prop. 37 en California, no es obligatorio etiquetar alimentos geneticamente modificados @DoreF ...",NULL,"DoreFerriz",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:57:50",1,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","kitschmich"
19862,0,266283429455355904,171845293,"RT @marygoode: California has not supported proposition 37 to label GM foods. It failed 53 - 47% with all votes counted.",NULL,"AgriGoode",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:58:11",2,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","marygoode"
19863,0,266283465081753600,18513883,"RT @HealthRanger: Proposition 37 appears to have failed in California, but #GMO labeling awareness achieves victory. http://t.co/VS97UxD ...",NULL,"Ozzyopolis",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:58:20",30,NULL,NULL,NULL,"web",0,"",0,"","","HealthRanger"
7534,0,266283640097492992,219253607,"RT @ottolenghi: “@latimesfood: Election aftermath: Proposition 37 and the food movement http://t.co/par1yNH7”",NULL,"SandySom",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:59:01",2,NULL,NULL,NULL,"web",0,"",0,"","","ottolenghi"
7535,0,266283645495558145,19118049,"RT @whsource: Proposition 37 defeated in CA.  Consumers voted against their right to know whether their food contains GMO or not.",NULL,"RonDerSF",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:59:03",5,NULL,NULL,NULL,"Twitter for Android",0,"",0,"","","whsource"
22913,0,266283684708110338,24875390,"California voters say 'No' to GMO labeling initiative Proposition 37 http://t.co/U49h2Q7X via @FoodNavigatorUS",NULL,"UNLIMITEDDREAMC",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:59:12",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
22914,0,266283724184899584,147028976,"Por cierto! Daba por hecho que la Prop. 37 iba a salir adelante! A la gente le da igual qué come? Wow! Tíos, es algo básico!",NULL,"ValNyx",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:59:21",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
22915,0,266283765515554816,324049223,"RT @trutherbot: Proposition 37 appears to have failed in California, but #GMO labeling awareness achieves victory.",NULL,"Spunky_Panther",NULL,NULL,NULL,NULL,0,"","2012-11-07 20:59:31",13,NULL,NULL,NULL,"web",0,"",0,"","","trutherbot"
1170,0,266284018369183745,118190428,"Voters Reject Proposition 37 http://t.co/kyMlu7lM",NULL,"warriorwoman91",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:00:31",0,NULL,NULL,NULL,"HootSuite",0,"",0,"","",""
1172,0,266284050627567616,436578992,"RT @marygoode: California has not supported proposition 37 to label GM foods. It failed 53 - 47% with all votes counted.",NULL,"theremonstrator",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:00:39",4,NULL,NULL,NULL,"Tweetbot for iOS",0,"",0,"","","marygoode"
22918,0,266284280630611968,80800571,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory...",NULL,"BCAgroup",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:01:34",0,NULL,NULL,NULL,"HootSuite",0,"",0,"","",""
1174,0,266285091469266946,902204214,"BEYOND STUPIDITY: Prop. 37 Food-Labeling Law Fails: - Prop. 37 Food-Labeling Law Fails (NBC, Nov 7 2012): Anywhe...  http://t.co/5C7mi1Gr",NULL,"UnreportedNews1",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:04:47",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
19864,0,266285135496880128,580161375,"California Proposition 37- Labels on Genetically Engineered Food Defeated http://t.co/MIDhN31k",NULL,"ApplNaturalProd",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:04:58",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
16787,0,266285799891415040,19942746,"RT @marygoode: California has not supported proposition 37 to label GM foods. It failed 53 - 47% with all votes counted.",NULL,"EdwinaFarley",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:07:36",5,NULL,NULL,NULL,"TweetDeck",0,"",0,"","","marygoode"
10518,0,266285846376873984,385847731,"PS: as pissed as I am about the outcomes of Props 34, 35, and 37, I want to say thank you to everyone who helped Prop 30 pass.",NULL,"OaklandElle",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:07:47",0,NULL,NULL,NULL,"web",0,"",0,"","",""
10519,0,266285865318367232,736600333,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/qRA1Cymv",NULL,"OccupyWallStreV",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:07:52",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
1176,0,266286012160950272,22607801,"RT @OaklandElle: PS: as pissed as I am about the outcomes of Props 34, 35, and 37, I want to say thank you to everyone who helped Prop 3 ...",NULL,"shoutcacophony",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:08:27",1,NULL,NULL,NULL,"MetroTwit",0,"",0,"","","OaklandElle"
1180,0,266286077411729409,580334693,"California Proposition 372012 Wikipedia the free encyclopedia http://t.co/ENDcA43E",NULL,"CAStateReform",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:08:42",0,NULL,NULL,NULL,"@CAStateReform",0,"",0,"","",""
1181,0,266286084944719872,580334693,"California Proposition 372012 Wikipedia the free encyclopedia http://t.co/EEsWXQNK",NULL,"CAStateReform",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:08:44",0,NULL,NULL,NULL,"@CAStateReform",0,"",0,"","",""
13706,0,266286114346766336,298687770,"RT @NaomiStarkman: .@tomphilpott asks &gt; Did CA Voters Defeat the Food Movement Along With Prop. 37? http://t.co/LsGFfrWj via @motherj ...",NULL,"DunkTheJunkFood",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:08:51",2,NULL,NULL,NULL,"web",0,"",0,"","","NaomiStarkman"
19870,0,266286256151994368,393292703,"Food news from afar: @ottolenghi: “@latimesfood: Election aftermath: Proposition 37 and the food movement http://t.co/et9IINTJ”",NULL,"FoodAdvisorNZ",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:09:25",0,NULL,NULL,NULL,"HootSuite",0,"",0,"","",""
4354,0,266286385533681665,456794981,"RT @OaklandElle: PS: as pissed as I am about the outcomes of Props 34, 35, and 37, I want to say thank you to everyone who helped Prop 3 ...",NULL,"OLAASM",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:09:56",2,NULL,NULL,NULL,"Twitter for Android",0,"",0,"","","OaklandElle"
22922,0,266286595659931650,153063634,"Mandatory GMO labeling defeated in California: Proposition 37 was shot down in California yesterday. Is this the... http://t.co/zywfvLf8",NULL,"ecocleanambient",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:10:46",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
22923,0,266286597840977921,457203430,"Mandatory GMO labeling defeated in California: Proposition 37 was shot down in California yesterday. Is this the... http://t.co/ieFkXS0I",NULL,"HealthQFitness",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:10:46",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
22924,0,266286598629498881,450580673,"#enviroment #health Mandatory GMO labeling defeated in California: Proposition 37 was shot down... http://t.co/h5GjNnki #nature #natural",NULL,"Communiteeco",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:10:47",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
22926,0,266286664098402305,57943518,"http://t.co/8uGkAUeR Proposition 37 Loses by Substantial Margin",NULL,"itweetlive",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:11:02",0,NULL,NULL,NULL,"itweetlive",0,"",0,"","",""
7541,0,266286916201230338,423119147,"Prop. 37 loses in California http://t.co/2OkiLvOW",NULL,"OptimediaLabs",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:12:02",0,NULL,NULL,NULL,"dlvr.it",0,"",0,"","",""
22928,0,266286994869587968,16178972,"Really Sad that Prop. 37 did not go thru.  anyone else interested in healthy food consumption",NULL,"countryrose763",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:12:21",0,NULL,NULL,NULL,"web",0,"",0,"","",""
4356,0,266287179377029123,856779846,"Prop. 37: Genetic food labels defeated - San Francisco Chronicle  http://t.co/20iT9i9r",NULL,"LifestyleNWSRM",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:13:05",0,NULL,NULL,NULL,"web",0,"",0,"","",""
19875,0,266287340799025152,151642034,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/76UCVMRE via @HealthRanger",NULL,"ReneePatron",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:13:44",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
10529,0,266287401985523712,608387115,"RT @HealthRanger: Proposition 37 appears to have failed in California, but #GMO labeling awareness achieves victory. http://t.co/VS97UxD ...",NULL,"JJButler83",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:13:58",32,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","HealthRanger"
10532,0,266287423615561728,463182334,"RT @TheAndreaGail: @J4LYN Why on earth did Proposition 37 get defeated?!",NULL,"amunhay",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:14:03",1,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","TheAndreaGail"
10533,0,266287443760787457,236629208,"WTF - #CA Prop. 37: Genetic food labels defeated - SFGate http://t.co/sCgnsMzA via @SFGate",NULL,"Dakoda_1022",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:14:08",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
1190,0,266287547276210176,746594389,"California Voters Reject Genetically Modified Food Labeling: The defeat of Prop. 37 is a win for big food market... http://t.co/mraTMO8W",NULL,"Marketers9",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:14:33",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
22931,0,266287888105349120,321645770,"Did California Voters Defeat the Food Movement Along With Prop. 37? http://t.co/EdQylaGi via @motherjones",NULL,"MarkGoodmanND",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:15:54",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
22934,0,266288443334729728,350437162,"RT @itweetlive: http://t.co/8uGkAUeR Proposition 37 Loses by Substantial Margin",NULL,"ANCHORSEND1",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:18:06",0,NULL,NULL,NULL,"web",0,"",0,"","","itweetlive"
4365,0,266288619453566976,280446434,"Voters reject Proposition 37 and Measure 5 - Pork Magazine: Voters reject Proposition 37 and Measure 5... http://t.co/HtmtQ96V #agrinews",NULL,"AgriNewsUK",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:18:48",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
7546,0,266288821107298304,92642220,"Obama and GMOs: Five Facts to Face: Now that California Proposition 37, a measure that would require genetically... http://t.co/u6Ez6wjd",NULL,"DRattleSports",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:19:37",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
1196,0,266288861129342977,57346913,"Prop. 37: Genetic food labels defeated - SFGate http://t.co/hkzlWguL via",NULL,"PrinceKato",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:19:46",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
1199,0,266288917320437760,308092038,"Prop. 37: Genetic food labels loses - SFGate http://t.co/LfPOLzeM",NULL,"GDAdkisson",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:19:59",0,NULL,NULL,NULL,"Buffer",0,"",0,"","",""
16803,0,266289210795892736,78980850,"RT @HealthRanger: Proposition 37 appears to have failed in California, but #GMO labeling awareness achieves victory. http://t.co/VS97UxD ...",NULL,"silly_moose",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:21:09",33,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","HealthRanger"
16804,0,266289221671723008,49171172,"Look out.  FBI now investigating fraud regarding the people opposing Proposition 37 and labeling of GMOs.  If you... http://t.co/RkQVPWif",NULL,"JacqueMcGinnis",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:21:12",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
7547,0,266289678771159041,790915842,"RT @KTLA: CA Voters Defeat Prop. 37 Food Labeling Initiative http://t.co/0Fwq2nK5",NULL,"LizLeyvaJ1",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:23:01",1,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","","KTLA"
4366,0,266289926088306688,467846900,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory


L http://t.co/UuGeFTxr",NULL,"Food_Truth",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:24:00",0,NULL,NULL,NULL,"Safari on iOS",0,"",0,"","",""
19886,0,266290265625591809,46989098,"Six largest pesticide corporations funding effort to try to defeat GMO labeling Proposition 37 http://t.co/X85jMe45",NULL,"AnnChildersMD",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:25:21",0,NULL,NULL,NULL,"Buffer",0,"",0,"","",""
19887,0,266290277256404993,204484373,"\"@EntsocAmerica: Science Wins in California - Proposition 37 Fails #GMO\"",NULL,"Jocelynlsmith",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:25:24",0,NULL,NULL,NULL,"Twitter for BlackBerry®",0,"",0,"","",""
1202,0,266290803784163328,8257512,"@wertone California voted on proposition 37- whether or not they should label GMO food.",NULL,"ClockworkAnge",NULL,266252803381555201,3957691,NULL,0,"wertone","2012-11-07 21:27:29",0,NULL,NULL,NULL,"Twitter for iPhone",0,"",0,"","",""
19893,0,266291709032411136,35976804,"Proposition 37 failed? how? Californians are complete morons",NULL,"T_Henn",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:31:05",0,NULL,NULL,NULL,"Twitter for Mac",0,"",0,"","",""
19894,0,266291713096691712,19235847,"Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/qyIw31Hw via @HealthRanger",NULL,"Mo09",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:31:06",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
16811,0,266291830935674881,10221192,"Election aftermath: Proposition 37 and the food movement http://t.co/DMFIWdjs",NULL,"latimesmost",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:31:34",0,NULL,NULL,NULL,"dlvr.it",0,"",0,"","",""
10546,0,266291942902624256,27821209,"RT @ReneePatron: Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/76UCVMRE v ...",NULL,"StyleofMB",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:32:01",0,NULL,NULL,NULL,"web",0,"",0,"","","ReneePatron"
16812,0,266292186876891136,17812892,"With Proposition 37 defeated, food movement vows to fight on: Efforts to label genetically engine... http://t.co/Jtkqxl6I #prop 8 #prop8",NULL,"NoOnPropH8",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:32:59",0,NULL,NULL,NULL,"twitterfeed",0,"",0,"","",""
16814,0,266292216450908162,35798017,"So disappointed that Prop 37 was defeated! Election aftermath: Proposition 37 and the food movement http://t.co/YhLRHV7K",NULL,"WastedWardrobe",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:33:06",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
10548,0,266292275204747264,84207452,"RT @_iHerb_: Proposition 37 appears to have failed in California, but GMO labeling awareness achieves victory http://t.co/MqaXVBju",NULL,"ConjureTea",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:33:20",0,NULL,NULL,NULL,"Mobile Web",0,"",0,"","","_iHerb_"
1204,0,266293041554403329,17425830,"Prop. 37: Genetic food labels defeated - SFGate http://t.co/YS4IAEKT via @SFGate",NULL,"eskmowelder",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:36:23",0,NULL,NULL,NULL,"Tweet Button",0,"",0,"","",""
16815,0,266293126786859009,348124556,"The statewide California ballot initiative to label genetically engineered food known as Proposition 37 was... http://t.co/pd2MLt9S",NULL,"AirstreamYogis",NULL,NULL,NULL,NULL,0,"","2012-11-07 21:36:43",0,NULL,NULL,NULL,"Facebook",0,"",0,"","",""
